datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2019-08-24 11:00:00",Angers,Metz,Finished,9001,"Frappart S. (Fra)","Stade Raymond-Kopa (Angers)",3,0,2,0,1,0,0,0,"4',43',67'",,33,9,4,3,2,4,2,0,0,0,8,0,0,153,115,7,31,30,67,1,0,1,0,7,0,0,0,2,4,0,1,324,281,7,70,12,41,6,1,5,0,4,0,0,0,2,7,0,1,193,153,8,51,14,59,3,2,1,0,7,1,0,0,0,4,0,1,278,240,9,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-10 08:00:00",Montpellier,Toulouse,Finished,12734,"Leonard T. (Fra)","Stade de la Mosson (Montpellier)",3,0,1,0,2,0,0,0,"43',59',75'",,47,4,1,3,0,9,0,2,0,0,6,0,1,175,0,11,63,20,53,1,0,1,0,8,1,1,0,0,9,0,2,201,0,9,55,14,43,4,2,2,0,7,1,1,0,2,13,0,1,192,259,4,83,18,57,5,2,1,2,13,2,0,0,0,8,0,0,263,342,14,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-25 08:00:00",Strasbourg,Rennes,Finished,24951,"Buquet R. (Fra)","Stade de la Meinau (Strasbourg)",0,2,0,1,0,1,0,0,,"16',54'",60,6,3,3,0,5,1,0,0,1,7,0,2,222,180,10,66,28,40,4,2,2,0,8,0,0,0,3,6,0,2,148,109,5,42,9,42,13,0,8,5,6,5,0,0,1,6,1,2,161,134,9,61,27,58,3,2,0,1,6,0,0,0,0,7,0,0,247,212,8,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-29 08:30:00","Paris SG",Dijon,Finished,47542,"Abed K. (Fra)","Parc des Princes (Paris)",4,0,1,0,3,0,0,0,"3',74',76',",,72,11,6,5,0,2,4,2,0,1,3,0,1,374,0,5,67,39,28,5,1,4,0,5,0,0,0,5,2,0,0,144,0,2,29,5,68,12,5,5,2,2,4,0,0,2,4,0,0,385,0,7,71,23,32,4,2,2,0,4,0,1,0,2,1,0,0,182,0,10,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16 12:00:00",Lille,Marseille,Finished,47314,"Schneider F. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",1,2,0,0,1,2,0,0,51',"66',69'",57,7,2,3,2,4,3,2,0,0,3,0,0,244,0,3,63,18,43,1,0,1,0,5,3,0,0,2,4,0,3,185,0,13,30,11,55,6,1,3,2,9,1,3,0,0,13,0,0,220,0,7,59,19,45,4,2,2,0,15,2,1,0,0,8,0,2,185,0,17,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-23 08:30:00",Lyon,Nice,Finished,49401,"Delerue A. (Fra)","Parc Olympique Lyonnais (Lyon)",2,1,2,0,0,1,0,0,"11',28'",78',46,6,4,2,0,3,3,0,0,3,8,1,1,223,0,5,52,24,54,6,3,2,1,8,3,1,0,2,3,0,0,261,0,11,55,17,22,3,0,2,1,10,0,1,0,3,5,0,1,100,0,10,27,14,78,11,4,1,6,5,3,1,0,0,10,1,4,358,0,6,86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-09-14 11:00:00",Bordeaux,Metz,Finished,14352,"Lesage M. (Fra)","Matmut Atlantique (Bordeaux)",2,0,2,0,0,0,0,0,"7',9'",,40,8,3,4,1,6,2,0,0,1,7,0,0,195,163,16,50,12,60,4,1,1,2,7,3,0,0,1,6,0,0,300,258,11,71,37,60,7,3,3,1,10,2,1,0,2,11,0,2,233,201,11,64,18,40,11,2,5,4,12,3,1,0,3,9,0,2,218,178,15,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-09-21 11:00:00",Bordeaux,Brest,Finished,15213,"Millot B. (Fra)","Matmut Atlantique (Bordeaux)",2,2,1,2,1,0,0,0,"6',69'","20',",49,3,1,0,2,4,1,0,0,1,4,0,1,231,181,8,54,15,51,8,3,4,1,4,5,0,0,0,4,0,2,235,197,9,44,31,63,15,4,6,5,7,4,0,0,0,5,0,3,278,247,3,60,29,37,5,0,3,2,5,4,0,0,3,7,0,1,148,107,10,38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-09-15 12:00:00",Monaco,Marseille,Finished,9147,"Gautier A. (Fra)","Stade Louis II (Monaco)",3,4,2,2,1,2,0,0,"17',27',75'","38',41',61',66'",38,7,5,1,1,7,2,1,0,0,3,0,2,176,142,8,44,15,62,8,2,4,2,4,3,1,0,3,7,0,1,290,256,6,64,18,48,5,3,1,1,7,4,2,0,2,6,0,1,203,175,2,63,38,52,5,4,1,0,8,1,0,0,2,7,0,2,215,180,7,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-30 11:00:00",Reims,Bordeaux,Finished,12949,"Brisard J. (Fra)","Stade Auguste-Delaune (Reims)",1,1,0,1,1,0,0,0,,27',50,10,2,7,1,9,7,1,0,0,5,0,0,184,0,11,51,29,50,2,1,1,0,7,0,0,0,2,9,0,1,200,0,9,42,8,48,9,4,3,2,6,8,0,0,0,9,1,2,219,0,10,72,35,52,3,0,3,0,9,2,0,0,3,5,0,0,255,0,9,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14 11:45:00",Monaco,Montpellier,Finished,4384,"Buquet R. (Fra)","Stade Louis II (Monaco)",1,0,0,0,1,0,0,0,52',,49,9,1,6,2,3,0,2,0,2,7,0,1,266,0,14,75,32,51,7,2,2,3,9,3,0,0,1,3,0,0,262,0,8,57,20,53,7,1,5,1,5,2,0,0,0,6,0,0,265,0,9,88,28,47,6,0,4,2,6,1,0,0,0,5,0,2,219,0,2,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01 11:00:00",Dijon,Brest,Finished,11212,"Thual O. (Fra)","Stade Gaston Gérard (Dijon)",3,0,2,0,1,0,0,0,"3',20',77'",,54,8,4,4,0,10,3,0,0,0,5,0,0,215,0,9,65,25,46,7,0,4,3,5,2,0,0,2,10,0,0,181,0,13,47,17,38,4,1,2,1,8,3,0,0,4,4,0,0,156,0,12,53,15,62,12,4,4,4,5,4,1,0,0,7,0,1,242,0,13,62,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-10-18 11:45:00",Nice,"Paris SG",Finished,32705,"Letexier F. (Fra)","Allianz Riviera (Nice)",1,4,0,2,1,2,0,0,67',"15',21',88',",36,4,0,4,0,6,0,1,0,5,8,0,1,0,0,0,26,8,64,14,7,7,0,9,6,1,0,0,7,0,0,0,0,0,69,31,42,6,2,0,4,8,1,0,0,1,4,2,2,0,0,0,36,20,58,10,3,6,1,4,7,1,0,1,8,0,2,0,0,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02 08:00:00",Metz,"St Etienne",Finished,15636,"Gautier A. (Fra)","Stade Municipal Saint-Symphorien (Metz)",3,1,1,0,2,1,0,0,"44',63',70'",89',46,4,2,2,0,7,2,0,0,1,7,0,0,193,0,6,59,11,54,5,1,1,3,7,6,1,0,1,7,0,0,217,0,10,50,19,42,6,4,2,0,11,1,0,0,5,4,0,0,207,0,15,50,14,58,12,6,3,3,4,2,0,0,2,11,0,2,246,0,15,82,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-29 11:00:00",Amiens,Metz,Finished,12375,"Hamel J. (Fra)","Stade de la Licorne (Amiens)",0,1,0,1,0,0,0,0,,26',54,3,1,2,0,5,3,0,0,2,10,0,0,257,0,5,75,18,46,6,3,3,0,10,2,0,0,1,5,0,1,213,0,9,60,24,64,9,4,4,1,5,3,1,0,3,7,0,2,257,0,8,69,29,36,7,3,2,2,7,1,0,0,4,5,0,0,147,0,4,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-11 11:00:00",Toulouse,Brest,Finished,13667,"El Hadj H. (Fra)","Stadium Municipal (Toulouse)",2,5,2,1,0,4,0,0,"16',21'","7',72',77',79',86'",48,8,3,2,3,6,4,0,0,0,8,0,0,265,0,13,68,19,52,3,1,2,0,8,1,0,0,1,6,0,0,281,0,10,72,19,44,4,2,1,1,6,1,2,0,4,11,0,1,169,0,13,54,12,56,12,8,2,2,13,5,2,0,2,4,0,0,220,0,6,56,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-21 11:45:00",Reims,Lyon,Finished,17257,"Schneider F. (Fra)","Stade Auguste-Delaune (Reims)",1,1,1,1,0,0,0,0,44',9',46,6,2,3,1,8,1,0,0,1,5,0,2,172,0,6,49,22,54,6,2,1,3,4,2,0,0,1,9,0,2,202,0,7,47,23,36,6,1,2,3,7,3,0,0,2,6,0,0,151,0,8,45,21,64,9,2,3,4,5,2,0,0,1,7,0,1,272,0,5,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-17 11:00:00",Bordeaux,Montpellier,Finished,30192,"Schneider F. (Fra)","Matmut Atlantique (Bordeaux)",1,1,0,1,1,0,0,0,70',22',65,2,0,2,0,9,0,1,0,3,4,0,0,322,277,2,60,16,35,6,4,0,2,5,3,2,0,0,7,0,0,166,120,19,56,18,65,11,4,5,2,16,3,0,0,0,11,0,2,241,200,8,60,20,35,4,0,2,2,11,2,3,0,3,14,0,1,125,82,12,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-23 11:00:00",Angers,Nimes,Finished,8714,"Leonard T. (Fra)","Stade Raymond-Kopa (Angers)",1,0,0,0,1,0,0,0,67',,43,11,3,4,4,5,1,0,0,1,7,0,1,213,0,5,72,27,57,6,1,3,2,8,2,1,0,3,4,0,1,285,0,18,53,19,43,10,4,5,1,5,2,1,0,1,5,0,1,226,0,16,56,25,57,4,1,3,0,6,0,3,0,3,2,0,0,319,0,9,92,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-25 06:00:00",Monaco,Nimes,Finished,7438,"Delerue A. (Fra)","Stade Louis II (Monaco)",2,2,2,0,0,2,0,0,"39',","70',82'",51,12,5,6,1,9,5,0,0,0,7,0,1,190,158,13,42,27,49,5,0,5,0,7,3,0,0,3,9,0,0,182,149,14,45,25,41,4,1,2,1,11,1,0,0,2,7,1,1,160,121,9,48,15,59,9,4,2,3,6,4,3,0,1,8,0,1,227,186,5,57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-10 11:00:00",Nice,Amiens,Finished,17719,"Pignard J. (Fra)","Allianz Riviera (Nice)",2,1,1,0,1,1,0,0,"32',",81',68,8,5,1,2,7,6,0,0,0,3,0,0,315,279,5,66,19,32,2,0,1,1,2,2,2,0,4,5,1,3,142,108,4,33,15,70,9,1,7,1,4,1,0,0,1,7,0,3,307,275,6,64,36,30,6,2,2,2,7,1,2,0,0,3,0,1,133,101,4,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05 10:00:00",Brest,Bordeaux,Finished,13034,"Delajod W. (Fra)","Stade Francis-Le Blé (Brest)",1,1,0,1,1,0,0,0,80',10',50,7,1,5,1,2,2,0,0,1,7,0,0,239,0,3,62,26,50,4,2,2,0,7,1,1,0,1,2,0,0,258,0,11,56,11,52,9,1,5,3,4,6,2,0,3,7,1,2,207,0,7,49,30,48,8,3,4,1,9,4,1,0,0,3,0,0,192,0,4,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-11 11:00:00",Angers,Nice,Finished,9105,"Delajod W. (Fra)","Stade Raymond-Kopa (Angers)",1,1,1,1,0,0,0,0,37',,46,9,5,1,3,6,5,0,0,1,6,0,1,209,0,8,49,29,54,4,2,2,0,5,1,0,0,4,5,0,1,254,0,11,40,18,42,7,4,1,2,7,2,0,0,0,5,0,0,196,0,7,46,34,58,4,0,3,1,5,1,0,0,4,7,0,2,299,0,5,62,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26 08:00:00",Nantes,Bordeaux,Finished,29839,"Abed K. (Fra)","Stade de la Beaujoire (Nantes)",0,1,0,0,0,1,0,0,,86',50,3,0,1,2,8,0,1,0,0,9,0,2,274,0,10,75,12,50,3,0,3,0,10,0,0,0,0,7,0,1,283,0,8,62,15,30,4,0,2,2,6,0,0,0,1,2,1,1,142,0,6,35,7,70,8,2,5,1,2,2,0,0,0,7,0,1,336,0,5,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-08-17 11:00:00",Amiens,Lille,Finished,12481,"Abed K. (Fra)","Stade de la Licorne (Amiens)",1,0,0,0,1,0,0,0,70',,52,4,1,2,1,7,0,0,0,0,1,0,0,258,205,11,59,18,48,4,0,3,1,1,3,3,0,1,4,1,0,224,170,8,70,19,48,4,2,1,1,4,3,0,0,1,12,0,1,162,128,8,48,21,52,6,1,3,2,12,7,1,0,1,3,0,1,186,140,8,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
