datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2017-01-28 11:00:00",Nancy,Bordeaux,Finished,16589,"Brisard J. (Fra)","Stade Marcel Picot (Nancy)",0,2,0,0,0,2,0,0,,"68',88'",50,4,0,3,1,4,3,0,0,1,7,0,0,0,0,0,0,0,50,2,1,1,0,7,2,0,0,0,4,0,2,0,0,0,0,0,54,7,1,5,1,5,3,0,0,0,4,0,0,0,0,0,0,0,46,7,2,3,2,4,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-01-14 11:00:00",Toulouse,Nantes,Finished,11023,"Buquet R. (Fra)","Stadium Municipal (Toulouse)",0,1,0,1,0,0,0,0,,20',62,7,2,2,3,0,4,0,0,0,6,0,1,0,0,0,0,0,38,5,1,4,0,0,2,2,0,2,5,0,0,0,0,0,0,0,60,8,2,4,2,0,3,0,0,0,5,0,0,0,0,0,0,0,40,3,0,3,0,0,1,2,0,2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-03-11 11:00:00",Rennes,Dijon,Finished,19067,"Thual O. (Fra)","Roazhon Park (Rennes)",1,1,0,1,1,0,0,0,58',42',55,2,1,1,0,3,0,0,0,3,7,0,1,0,0,0,0,0,45,6,4,2,0,7,2,0,0,1,3,0,1,0,0,0,0,0,61,13,3,6,4,9,1,2,0,4,3,0,1,0,0,0,0,0,39,5,4,1,0,4,2,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-04-18 09:30:00",Metz,"Paris SG",Finished,20693,"Hamel J. (Fra)","Stade Municipal Saint-Symphorien (Metz)",2,3,0,2,2,1,0,0,"78',88'","33',36',",15,1,0,1,0,4,0,1,0,1,4,0,1,0,0,0,0,0,85,11,3,4,4,5,6,0,0,0,4,0,0,0,0,0,0,0,30,5,2,3,0,7,1,1,0,2,9,0,0,0,0,0,0,0,70,7,3,2,2,9,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-05-06 11:00:00",Guingamp,Dijon,Finished,13055,"Chapron T. (Fra)","Stade du Roudourou (Guingamp)",4,0,1,0,3,0,0,0,"4',55',59',64'",,42,7,3,3,1,7,3,1,0,3,9,0,0,0,0,0,0,0,58,9,3,4,2,11,5,0,0,2,8,0,0,0,0,0,0,0,42,7,5,2,0,3,6,1,0,2,4,0,0,0,0,0,0,0,58,11,2,4,5,5,10,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-05-05 11:45:00","St Etienne",Bordeaux,Finished,30606,"Schneider F. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,2,1,1,1,1,0,0,"45',64'","42',50'",57,6,1,4,1,6,3,0,0,2,8,0,0,0,0,0,0,0,43,7,3,1,3,7,4,2,0,0,4,0,1,0,0,0,0,0,64,9,4,3,2,8,4,1,0,1,6,0,1,0,0,0,0,0,36,4,2,2,0,7,3,1,0,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-09-09 11:45:00","Paris SG","St Etienne",Finished,44327,"Bastien B. (Fra)","Parc des Princes (Paris)",1,1,0,0,1,1,0,0,67',,64,3,2,0,1,0,0,2,0,1,4,0,1,0,0,0,0,0,36,4,1,2,1,0,1,0,0,2,4,0,1,0,0,0,0,0,57,12,2,6,4,0,4,2,0,0,7,0,1,0,0,0,0,0,44,1,1,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-06 11:45:00","Paris SG",Rennes,Finished,42002,"Delerue A. (Fra)","Parc des Princes (Paris)",4,0,2,0,2,0,0,0,"31',43',67',79'",,57,5,4,1,0,0,4,2,0,1,1,0,0,0,0,0,0,0,43,3,1,0,2,0,1,0,0,2,6,0,0,0,0,0,0,0,70,13,1,6,6,0,5,4,0,0,6,0,1,0,0,0,0,0,30,1,0,1,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-08-14 08:00:00",Nice,Rennes,Finished,19075,"Gautier A. (Fra)","Allianz Riviera (Nice)",1,0,0,0,1,0,0,0,60',,45,2,0,2,0,3,4,0,0,2,2,0,0,0,0,0,0,0,55,6,2,4,0,2,1,0,0,0,3,0,1,0,0,0,0,0,51,5,1,4,0,7,0,0,0,2,10,0,0,0,0,0,0,0,49,13,2,11,0,9,7,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-10-22 11:00:00",Bordeaux,Nancy,Finished,20853,"Lannoy S. (Fra)","Matmut Atlantique (Bordeaux)",1,1,0,0,1,1,0,0,55',74',65,5,0,3,2,0,2,1,0,0,8,0,0,0,0,0,0,0,35,1,0,1,0,0,1,2,0,0,12,0,2,0,0,0,0,0,49,7,2,3,2,0,3,5,0,2,4,0,1,0,0,0,0,0,51,10,3,7,0,0,3,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-09-25 06:00:00","St Etienne",Lille,Finished,24700,"Millot B. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",3,1,0,0,3,1,0,0,"63',72',",80',64,3,0,1,2,0,2,2,0,2,10,0,1,0,0,0,0,0,36,6,2,3,1,0,1,0,0,0,8,1,2,0,0,0,0,0,64,6,3,2,1,0,2,0,0,0,7,0,2,0,0,0,0,0,36,6,1,3,2,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-08-13 11:00:00",Caen,Lorient,Finished,16920,"Hamel J. (Fra)","Stade Michel d'Ornano (Caen)",3,2,2,2,1,0,0,0,"32',43',87'","5',19'",61,6,4,2,0,3,6,2,0,0,5,0,0,0,0,0,0,0,39,4,2,2,0,6,1,0,0,2,4,1,1,0,0,0,0,0,45,13,5,8,0,6,4,0,0,2,7,0,1,0,0,0,0,0,55,5,2,3,0,7,1,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-08-20 08:00:00",Nantes,Monaco,Finished,25908,"Lannoy S. (Fra)","Stade de la Beaujoire (Nantes)",0,1,0,1,0,0,0,0,,25',47,1,0,1,0,8,2,3,0,0,5,0,0,0,0,0,0,0,53,3,1,2,0,8,1,0,0,0,8,0,1,0,0,0,0,0,61,6,2,4,0,10,8,0,0,2,9,0,2,0,0,0,0,0,39,3,2,1,0,10,2,0,0,2,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-04-22 11:00:00",Lorient,Metz,Finished,14114,"Gautier A. (Fra)","Stade du Moustoir (Lorient)",5,1,1,1,4,0,0,0,"13',49',60',66',78'",32',57,6,3,2,1,5,4,1,0,2,9,0,1,0,0,0,0,0,43,6,3,2,1,9,3,1,0,2,5,0,0,0,0,0,0,0,69,13,6,4,3,9,4,0,0,0,3,0,0,0,0,0,0,0,31,1,0,1,0,4,1,3,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-06 08:00:00",Metz,"St Etienne",Finished,16204,"Varela B. (Fra)","Stade Municipal Saint-Symphorien (Metz)",0,0,0,0,0,0,0,0,,,44,4,0,2,2,0,2,2,0,1,11,0,2,0,0,0,0,0,56,6,1,4,1,0,0,0,0,0,8,1,3,0,0,0,0,0,64,12,2,5,5,0,0,2,0,1,6,0,0,0,0,0,0,0,36,3,1,2,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-16 11:45:00",Angers,Nantes,Finished,12859,"Delerue A. (Fra)","Stade Raymond-Kopa (Angers)",0,2,0,1,0,1,0,0,,"18',48'",47,7,1,3,3,0,4,1,0,1,6,0,1,0,0,0,0,0,53,7,2,4,1,0,1,1,0,1,4,0,1,0,0,0,0,0,64,8,1,7,0,0,2,0,0,1,5,0,0,0,0,0,0,0,36,5,2,2,1,0,0,1,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-01-14 11:00:00",Angers,Bordeaux,Finished,10056,"Hamel J. (Fra)","Stade Raymond-Kopa (Angers)",1,1,1,1,0,0,0,0,14',27',40,3,2,1,0,0,2,0,0,0,7,0,2,0,0,0,0,0,60,5,1,4,0,0,2,3,0,1,6,0,1,0,0,0,0,0,52,4,1,1,2,0,0,0,0,0,8,0,2,0,0,0,0,0,48,5,0,4,1,0,1,0,0,1,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-10-29 08:00:00",Toulouse,Lyon,Finished,24141,"Millot B. (Fra)","Stadium Municipal (Toulouse)",1,2,1,1,0,1,0,0,26',"15',52'",50,7,1,4,2,0,2,0,0,0,12,0,2,0,0,0,0,0,50,4,1,1,2,0,1,2,0,0,8,0,1,0,0,0,0,0,70,5,0,4,1,0,1,0,0,1,4,0,0,0,0,0,0,0,30,3,2,1,0,0,1,2,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-21 11:50:00",Metz,Guingamp,Finished,14091,"Desiage S. (Fra)","Stade Municipal Saint-Symphorien (Metz)",2,2,1,0,1,2,0,0,"12',","49',74'",42,2,1,1,0,0,1,0,0,0,10,0,1,0,0,0,0,0,58,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,42,7,3,3,1,0,4,0,0,2,6,0,1,0,0,0,0,0,58,9,4,2,3,0,1,2,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-02-12 06:00:00",Rennes,Nice,Finished,25665,"Hamel J. (Fra)","Roazhon Park (Rennes)",2,2,2,0,0,2,0,0,"7',21'","59',81'",37,5,3,1,1,11,3,1,0,1,11,0,0,0,0,0,0,0,63,2,1,0,1,11,0,3,0,1,8,0,0,0,0,0,0,0,37,9,3,6,0,6,3,0,0,0,3,0,1,0,0,0,0,0,63,4,2,2,0,3,0,1,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-05-06 11:00:00",Lille,Metz,Finished,28336,"Thual O. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",0,2,0,1,0,1,0,0,,"37',55'",71,6,0,5,1,5,5,0,0,0,5,0,0,0,0,0,0,0,29,1,1,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,67,6,0,5,1,6,6,0,0,1,9,0,1,0,0,0,0,0,33,6,2,4,0,9,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-04-22 11:00:00",Dijon,Angers,Finished,10418,"Desiage S. (Fra)","Stade Gaston Gérard (Dijon)",3,2,3,0,0,2,0,0,"5',16',43'","68',70'",41,8,5,2,1,3,1,1,0,2,5,0,0,0,0,0,0,0,59,4,2,1,1,6,4,0,0,2,3,0,0,0,0,0,0,0,41,7,1,4,2,10,3,2,0,1,6,0,2,0,0,0,0,0,59,5,3,2,0,8,1,0,0,1,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-04-15 11:00:00",Rennes,Lille,Finished,24056,"Abed K. (Fra)","Roazhon Park (Rennes)",2,0,2,0,0,0,0,0,"3',29'",,44,4,2,2,0,4,1,2,0,2,3,0,0,0,0,0,0,0,56,9,2,2,5,5,5,1,0,0,3,0,0,0,0,0,0,0,42,6,1,4,1,8,0,0,0,3,8,0,1,375,279,17,0,0,58,13,3,4,6,8,5,1,0,1,7,0,2,493,401,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-02-08 10:00:00",Lorient,Toulouse,Finished,13230,"Abed K. (Fra)","Stade du Moustoir (Lorient)",1,1,0,1,1,0,0,0,60',24',51,2,0,1,1,5,2,0,0,2,4,0,1,0,0,0,0,0,49,9,3,4,2,5,3,2,0,0,2,0,0,0,0,0,0,0,63,8,5,0,3,7,6,2,0,1,3,0,1,0,0,0,0,0,37,3,1,2,0,5,1,0,0,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-19 11:00:00",Rennes,Angers,Finished,23142,"Lesage M. (Fra)","Roazhon Park (Rennes)",1,1,1,0,0,1,0,0,21',82',59,4,2,1,1,0,4,1,0,2,4,0,0,0,0,0,0,0,41,5,2,1,2,0,2,2,0,1,6,0,1,0,0,0,0,0,57,7,0,4,3,0,2,2,0,1,6,0,2,0,0,0,0,0,43,2,2,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-02-07 12:00:00","Paris SG",Lille,Finished,42885,"Letexier F. (Fra)","Parc des Princes (Paris)",2,1,0,0,2,1,0,0,"70',",86',76,8,1,6,1,6,5,1,0,2,4,0,0,0,0,0,0,0,24,2,2,0,0,5,1,1,0,1,5,0,1,0,0,0,0,0,66,12,6,4,2,6,4,2,0,0,6,0,1,0,0,0,0,0,34,2,1,1,0,7,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-04-05 10:00:00",Metz,Lyon,Finished,0,"Buquet R. (Fra)","Stade Municipal Saint-Symphorien (Metz)",0,3,0,0,0,3,0,0,,"59',87',",51,5,1,4,0,9,3,1,0,0,6,0,2,0,0,0,0,0,49,6,0,4,2,6,2,2,0,1,7,0,0,0,0,0,0,0,31,10,2,5,3,10,4,0,0,3,5,0,1,0,0,0,0,0,69,12,6,4,2,6,4,2,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
