datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2016-03-06 05:00:00",Marseille,Toulouse,Finished,41080,"Millot B. (Fra)","Stade Vélodrome (Marseille)",1,1,0,0,1,1,0,0,74',55',56,13,3,10,0,9,6,0,0,3,5,0,1,0,0,0,0,0,44,5,3,2,0,5,1,2,0,3,7,0,1,0,0,0,0,0,49,7,5,2,0,10,3,2,0,4,7,0,1,0,0,0,0,0,51,13,5,8,0,8,2,4,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-15 11:30:00",Lyon,Nice,Finished,55744,"Jaffredo L. (Fra)","Parc Olympique Lyonnais (Lyon)",1,1,0,1,1,0,0,0,82',18',48,4,0,4,0,10,1,1,0,0,10,1,1,0,0,0,0,0,52,2,1,1,0,11,2,0,0,0,9,0,0,0,0,0,0,0,58,9,3,6,0,14,4,0,0,1,6,0,1,0,0,0,0,0,42,4,1,3,0,6,1,3,0,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-08-29 11:00:00",Troyes,Montpellier,Finished,11094,"Bien W. (Fra)","Stade de l'Aube (Troyes)",0,0,0,0,0,0,0,0,,,37,2,0,1,1,6,2,0,0,2,8,0,0,0,0,0,0,0,63,8,2,2,4,8,3,2,0,0,4,0,0,0,0,0,0,0,49,6,1,3,2,7,2,0,0,2,8,0,2,0,0,0,0,0,51,5,2,3,0,8,2,1,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-05-07 12:00:00",Lyon,Monaco,Finished,56696,"Buquet R. (Fra)","Parc Olympique Lyonnais (Lyon)",6,1,4,1,2,0,0,0,"3',8',34',35',59',81'",41',61,12,9,3,0,7,2,3,0,0,4,0,0,0,0,0,0,0,39,7,1,6,0,7,2,0,0,5,7,1,2,0,0,0,0,0,61,12,6,6,0,8,5,6,0,0,5,0,1,0,0,0,0,0,39,4,0,4,0,11,2,0,0,4,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-08-29 11:00:00",Rennes,Toulouse,Finished,18560,"Millot B. (Fra)","Roazhon Park (Rennes)",3,1,1,1,2,0,0,0,"17',67',90'",5',56,9,1,7,1,3,4,2,0,2,5,0,0,0,0,0,0,0,44,4,3,1,0,8,0,0,0,0,3,0,0,0,0,0,0,0,44,3,3,0,0,6,3,1,0,0,7,0,2,0,0,0,0,0,56,4,0,3,1,7,2,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-02 11:00:00","GFC Ajaccio","St Etienne",Finished,3665,"Turpin C. (Fra)","Stade Ange-Casanova (Ajaccio)",0,2,0,1,0,1,0,0,,"15',58'",54,12,6,6,0,9,6,1,0,2,2,0,1,0,0,0,0,0,46,5,3,2,0,2,2,3,0,6,5,0,0,0,0,0,0,0,54,5,-1,3,3,7,1,0,0,0,11,0,0,0,0,0,0,0,46,2,1,1,0,11,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-12 11:00:00",Montpellier,Guingamp,Finished,10846,"Moreira S. (Fra)","Stade de la Mosson (Montpellier)",2,1,0,1,2,0,0,0,"54',62'",32',63,7,3,4,0,14,0,1,0,0,9,0,0,0,0,0,0,0,37,1,1,0,0,10,2,1,0,3,11,1,1,0,0,0,0,0,53,4,4,0,0,9,1,0,0,3,6,0,3,0,0,0,0,0,47,7,3,4,0,5,3,1,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-06 11:30:00",Angers,Rennes,Finished,15202,"Turpin C. (Fra)","Stade Raymond-Kopa (Angers)",0,2,0,1,0,1,0,0,,"4',61'",45,10,1,9,0,7,4,0,0,0,1,0,0,0,0,0,0,0,55,4,1,3,0,1,1,1,0,1,6,0,0,0,0,0,0,0,49,8,2,6,0,9,1,0,0,0,7,0,1,0,0,0,0,0,51,6,1,5,0,7,1,1,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-27 05:00:00",Marseille,Angers,Finished,44520,"Lesage M. (Fra)","Stade Vélodrome (Marseille)",1,2,0,1,1,1,0,0,79',"38',70'",64,6,0,5,1,6,2,0,0,0,5,0,1,0,0,0,0,0,36,2,1,0,1,4,2,0,0,0,7,0,1,0,0,0,0,0,70,12,4,5,3,5,4,0,0,1,7,0,2,0,0,0,0,0,30,4,2,1,1,7,2,0,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-28 08:00:00","Paris SG",Troyes,Finished,45932,"Varela B. (Fra)","Parc des Princes (Paris)",4,1,1,0,3,1,0,0,"20',58',67',84'",,61,10,4,6,0,6,4,3,0,2,3,0,0,0,0,0,0,0,39,9,2,7,0,6,2,1,0,3,5,0,1,0,0,0,0,0,59,13,5,8,0,2,3,2,0,0,1,0,0,0,0,0,0,0,41,2,1,1,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-12 08:00:00",Lyon,Lille,Finished,32137,"Schneider F. (Fra)","Stade de Gerland (Lyon)",0,0,0,0,0,0,0,0,,,58,4,2,1,1,8,2,0,0,3,8,0,0,0,0,0,0,0,42,4,3,1,0,8,1,0,0,2,7,0,2,0,0,0,0,0,66,9,4,4,1,13,5,0,0,0,6,0,1,0,0,0,0,0,34,5,0,4,1,6,0,1,0,4,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-29 11:30:00","Paris SG",Rennes,Finished,45341,"Delerue A. (Fra)","Parc des Princes (Paris)",4,0,0,0,4,0,0,0,"50',54',78',",,61,11,1,10,0,3,4,2,0,1,3,0,0,0,0,0,0,0,39,1,1,0,0,5,1,0,0,1,4,0,1,0,0,0,0,0,59,16,10,6,0,6,1,4,0,1,3,0,1,0,0,0,0,0,41,7,1,6,0,10,1,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-20 12:00:00",Marseille,Lyon,Finished,56194,"Buquet R. (Fra)","Stade Vélodrome (Marseille)",1,1,0,1,1,0,0,0,68',25',55,6,2,3,1,4,0,1,0,2,11,1,3,0,0,0,0,0,45,5,3,2,0,11,2,1,0,2,3,0,0,0,0,0,0,0,41,8,2,5,1,11,1,1,0,2,4,0,1,0,0,0,0,0,59,6,2,4,0,5,3,2,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-23 08:30:00",Toulouse,Lyon,Finished,24316,"Turpin C. (Fra)","Stadium Municipal (Toulouse)",2,3,0,0,2,3,0,0,"49',82'","73',80',85'",38,3,1,2,0,9,3,1,0,1,6,0,1,0,0,0,0,0,62,5,1,4,0,7,1,1,0,1,8,0,1,0,0,0,0,0,36,6,3,3,0,10,2,3,0,0,7,0,1,0,0,0,0,0,64,7,3,4,0,10,1,0,0,1,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-14 08:00:00","St Etienne",Monaco,Finished,31868,"Fautrel F. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",1,1,0,0,1,1,0,0,57',84',57,13,5,8,0,5,8,3,0,0,5,0,0,0,0,0,0,0,43,3,0,3,0,8,3,2,0,5,4,0,0,0,0,0,0,0,53,6,2,4,0,9,4,1,0,1,3,0,0,0,0,0,0,0,47,4,2,2,0,4,3,1,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-25 09:00:00",Bordeaux,Troyes,Finished,21082,,"Matmut Atlantique (Bordeaux)",1,0,0,0,1,0,0,0,78',,50,5,0,5,0,8,2,1,0,1,4,0,0,0,0,0,0,0,50,3,1,2,0,5,1,0,0,0,7,0,2,0,0,0,0,0,40,7,3,4,0,8,3,0,0,1,3,0,1,0,0,0,0,0,60,7,1,6,0,5,3,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-19 08:00:00",Caen,"Paris SG",Finished,20679,"Jaffredo L. (Fra)","Stade Michel d'Ornano (Caen)",0,3,0,2,0,1,0,0,,"16',36',50'",30,1,0,1,0,5,2,6,0,4,2,0,1,0,0,0,0,0,70,12,6,6,0,8,6,1,0,0,3,0,0,0,0,0,0,0,30,8,1,7,0,10,5,0,0,2,7,0,2,0,0,0,0,0,70,6,3,3,0,7,1,3,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-29 09:30:00",Lille,Nantes,Finished,27667,"Miguelgorry J. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",0,1,0,1,0,0,0,0,,5',67,10,2,2,6,9,8,1,0,1,4,0,0,0,0,0,0,0,33,4,2,2,0,5,0,0,0,2,9,0,1,0,0,0,0,0,53,12,3,8,1,13,3,1,0,0,4,0,0,0,0,0,0,0,47,5,0,4,1,5,2,1,0,3,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-10 12:00:00",Marseille,Guingamp,Finished,38948,"Fautrel F. (Fra)","Stade Vélodrome (Marseille)",0,0,0,0,0,0,0,0,,,64,10,2,8,0,9,4,1,0,0,8,0,0,0,0,0,0,0,36,2,0,2,0,9,0,3,0,2,6,0,0,0,0,0,0,0,64,6,1,5,0,10,4,0,0,1,12,0,2,0,0,0,0,0,36,4,1,3,0,12,0,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-17 12:00:00","St Etienne",Lyon,Finished,36503,"Turpin C. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",1,0,0,0,1,0,0,0,76',,35,3,1,2,0,6,1,1,0,3,10,0,1,0,0,0,0,0,65,9,3,6,0,11,3,0,0,1,6,0,0,0,0,0,0,0,29,5,2,3,0,9,1,0,0,3,15,0,2,0,0,0,0,0,71,11,3,8,0,15,5,2,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-30 11:00:00",Troyes,Nantes,Finished,11592,"Hamel J. (Fra)","Stade de l'Aube (Troyes)",0,1,0,1,0,0,0,0,,41',50,6,1,5,0,8,3,1,0,0,6,0,0,0,0,0,0,0,50,6,1,5,0,7,1,2,0,1,5,0,0,0,0,0,0,0,54,7,4,3,0,10,3,1,0,2,6,0,1,0,0,0,0,0,46,4,2,2,0,7,3,0,0,4,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-08 12:00:00",Bordeaux,Monaco,Finished,21090,"Millot B. (Fra)","Matmut Atlantique (Bordeaux)",3,1,2,1,1,0,0,0,"36',40',48'",23',53,7,3,4,0,8,4,1,0,3,6,0,1,0,0,0,0,0,47,4,4,0,0,7,2,2,0,1,6,0,0,0,0,0,0,0,33,2,1,1,0,10,0,1,0,2,11,0,1,0,0,0,0,0,67,9,2,7,0,12,8,3,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-02 10:00:00",Bastia,Bordeaux,Finished,10135,"Fautrel F. (Fra)","Stade Armand Cesari (Bastia)",1,0,0,0,1,0,0,0,88',,46,2,1,1,0,6,1,2,0,1,12,0,0,0,0,0,0,0,54,5,1,4,0,14,4,1,0,1,5,0,0,0,0,0,0,0,50,6,3,1,2,8,6,3,0,1,6,0,2,0,0,0,0,0,50,1,1,-1,1,9,2,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-18 05:00:00",Marseille,Lorient,Finished,32232,"Moreira S. (Fra)","Stade Vélodrome (Marseille)",1,1,1,1,0,0,0,0,21',37',58,10,5,5,0,6,5,4,0,0,10,0,0,0,0,0,0,0,42,2,1,1,0,15,1,2,0,4,5,0,2,0,0,0,0,0,62,11,3,1,7,9,6,3,0,1,9,0,1,0,0,0,0,0,38,4,1,1,2,12,3,1,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-27 11:00:00",Guingamp,Angers,Finished,13506,"Millot B. (Fra)","Stade du Roudourou (Guingamp)",2,2,1,1,1,1,0,0,"39',66'","30',79'",59,5,2,3,0,9,3,1,0,0,5,0,1,0,0,0,0,0,41,5,1,4,0,6,0,0,0,1,9,1,1,0,0,0,0,0,55,10,1,9,0,9,5,2,0,0,8,0,2,0,0,0,0,0,45,3,1,2,0,10,0,1,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-03 10:00:00",Lille,Caen,Finished,27312,"Jochem S. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",1,0,0,0,1,0,0,0,59',,60,3,2,1,0,7,1,0,0,1,9,0,0,0,0,0,0,0,40,4,1,3,0,10,2,1,0,2,5,0,0,0,0,0,0,0,58,9,5,4,0,12,8,0,0,1,9,0,0,0,0,0,0,0,42,5,1,4,0,9,2,2,0,4,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-12 11:00:00",Lille,Lorient,Finished,28170,"Miguelgorry J. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",3,0,1,0,2,0,0,0,"28',55',84'",,55,6,1,5,0,4,1,0,0,2,8,0,2,0,0,0,0,0,45,3,2,1,0,8,1,0,0,0,4,0,1,0,0,0,0,0,43,10,6,4,0,7,2,1,0,1,5,0,0,0,0,0,0,0,57,8,1,7,0,6,5,1,0,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
