datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2016-03-18 12:00:00","AC Ajaccio",Niort,Finished,3486,"Batta F. (Fra)","Stade François Coty (Ajaccio)",2,0,0,0,2,0,0,0,"59',83'",,53,6,3,3,0,6,4,0,0,0,0,0,1,0,0,0,0,0,47,4,0,4,0,10,1,0,0,3,0,0,1,0,0,0,0,0,57,6,5,1,0,11,2,0,0,1,0,0,2,0,0,0,0,0,43,3,1,2,0,10,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-18 11:00:00",Brest,Clermont,Finished,12494,"Frappart S. (Fra)","Stade Francis-Le Blé (Brest)",1,2,1,0,0,2,0,0,20',"62',82'",48,2,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,52,2,0,2,0,9,1,0,0,0,0,0,1,0,0,0,0,0,50,7,3,4,0,3,1,0,0,1,0,0,1,0,0,0,0,0,50,8,3,5,0,10,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-01 12:00:00",Valenciennes,"AC Ajaccio",Finished,6271,"Palhies S. (Fra)","Stade du Hainaut (Valenciennes)",1,1,0,1,1,0,0,0,54',15',48,2,2,0,0,9,2,0,0,1,0,0,1,0,0,0,0,0,52,5,2,3,0,15,4,0,0,2,0,0,1,0,0,0,0,0,42,3,2,1,0,13,0,0,0,2,0,1,3,0,0,0,0,0,58,4,2,2,0,10,3,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-05 11:00:00",Tours,Lens,Finished,5181,"Frappart S. (Fra)","Stade de la Vallée du Cher (Tours)",0,1,0,0,0,1,0,0,,90',40,3,1,2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,60,1,0,1,0,5,3,0,0,1,0,0,1,0,0,0,0,0,44,1,0,1,0,8,2,0,0,2,0,0,2,0,0,0,0,0,56,4,3,1,0,12,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-16 05:00:00",Brest,Nancy,Finished,6361,"Chapron T. (Fra)","Stade Francis-Le Blé (Brest)",1,1,1,0,0,1,0,0,16',58',51,3,1,2,0,7,4,0,0,5,0,0,0,0,0,0,0,0,49,12,5,7,0,6,4,0,0,0,0,0,0,0,0,0,0,0,45,4,2,2,0,9,0,0,0,3,0,0,1,0,0,0,0,0,55,10,4,6,0,6,4,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-03 05:00:00",Brest,Metz,Finished,0,,"Stade Francis-Le Blé (Brest)",1,1,1,0,0,1,0,0,45',62',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-08 11:00:00",Niort,Dijon,Finished,3342,"Castro A. (Fra)","Stade René Gaillard (Niort)",2,2,1,1,1,1,0,0,"6',77'","16',",46,4,2,2,0,8,0,0,0,0,0,0,2,0,0,0,0,0,54,3,1,2,0,10,3,0,0,1,0,0,3,0,0,0,0,0,54,5,2,3,0,8,1,0,0,2,0,0,0,0,0,0,0,0,46,5,3,2,0,7,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-11 11:00:00",Niort,"Paris FC",Finished,3534,"Perreau Niel A. (Fra)","Stade René Gaillard (Niort)",2,1,0,1,2,0,0,0,"58',90'",7',51,8,2,6,0,12,0,0,0,1,0,0,1,0,0,0,0,0,49,4,2,2,0,6,0,0,0,2,0,0,1,0,0,0,0,0,61,10,5,5,0,10,5,0,0,0,0,0,3,0,0,0,0,0,39,0,0,0,0,10,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-30 12:00:00",Niort,"AC Ajaccio",Finished,0,,"Stade René Gaillard (Niort)",3,1,1,1,2,0,0,0,"7',71',83'",25',0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-27 11:00:00","AC Ajaccio",Lens,Finished,3286,"Abed K. (Fra)","Stade François Coty (Ajaccio)",1,1,0,0,1,1,0,0,88',54',50,4,1,3,0,6,4,1,0,0,9,0,2,0,0,0,0,0,50,1,0,1,0,10,1,2,0,1,4,0,2,0,0,0,0,0,48,4,1,3,0,10,3,0,0,0,7,2,0,0,0,0,0,0,52,5,1,4,0,7,0,2,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-24 11:00:00",Sochaux,Laval,Finished,0,,"Stade Auguste Bonal (Montbéliard)",0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-22 12:00:00",Clermont,"AC Ajaccio",Finished,0,,"Stade Gabriel Montpied (Clermont-Ferrand)",2,1,2,0,0,1,0,0,"13',14'",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-08-14 11:00:00",Auxerre,Laval,Finished,0,,"Stade de l'Abbé-Deschamps (Auxerre)",2,3,0,0,2,3,0,0,"61',88'","49',54',90'",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-01 11:00:00","Bourg en Bresse","AC Ajaccio",Finished,2308,"Leonard T. (Fra)","Stade Marcel-Verchere (Bourg-en-Bresse)",3,0,0,0,3,0,0,0,"58',59',88'",,55,3,1,2,0,12,3,0,0,2,0,0,0,0,0,0,0,0,45,2,2,0,0,5,3,0,0,1,0,1,1,0,0,0,0,0,53,5,3,2,0,9,2,0,0,0,0,0,1,0,0,0,0,0,47,2,0,2,0,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-05 05:00:00",Nancy,"Red Star",Finished,15276,"Letexier F. (Fra)","Stade Marcel Picot (Nancy)",2,0,1,0,1,0,0,0,"42',74'",,63,5,1,4,0,4,8,0,0,1,0,0,1,0,0,0,0,0,37,5,1,4,0,7,1,0,0,0,0,1,0,0,0,0,0,0,57,13,6,7,0,3,5,0,0,1,0,0,1,0,0,0,0,0,43,2,1,1,0,7,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-18 11:00:00",Laval,Nimes,Finished,4710,"Aubin F. (Fra)","Stade Francis Le Basser (Laval)",3,2,1,1,2,1,0,0,"2',63',","20',75'",49,4,2,2,0,8,6,0,0,3,0,1,1,0,0,0,0,0,51,10,4,6,0,6,3,0,0,1,0,0,2,0,0,0,0,0,53,3,2,1,0,11,1,0,0,5,0,0,0,0,0,0,0,0,47,12,6,6,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-22 12:00:00",Brest,Niort,Finished,0,,"Stade Francis-Le Blé (Brest)",1,1,1,1,0,0,0,0,2',18',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-16 11:00:00","Red Star",Nancy,Finished,0,,,0,1,0,1,0,0,0,0,,36',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-25 11:30:00",Nancy,Sochaux,Finished,19237,"Miguelgorry J. (Fra)","Stade Marcel Picot (Nancy)",1,0,1,0,0,0,0,0,12',,59,6,3,3,0,9,6,0,0,3,0,0,1,0,0,0,0,0,41,4,3,1,0,5,1,0,0,2,0,0,2,0,0,0,0,0,55,4,2,2,0,9,2,0,0,1,0,0,1,0,0,0,0,0,45,2,1,1,0,6,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-08 11:00:00",Auxerre,Metz,Finished,5078,"Batta F. (Fra)","Stade de l'Abbé-Deschamps (Auxerre)",4,0,1,0,3,0,0,0,",53',77',",,51,6,4,2,0,8,3,0,0,3,0,0,1,0,0,0,0,0,49,6,3,3,0,7,4,0,0,3,0,0,1,0,0,0,0,0,49,12,9,3,0,8,5,0,0,5,0,0,2,0,0,0,0,0,51,10,5,5,0,7,3,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-09-18 11:00:00","Red Star",Sochaux,Finished,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-22 11:00:00",Auxerre,Tours,Finished,4035,"Lissorgue R. (Fra)","Stade de l'Abbé-Deschamps (Auxerre)",2,1,1,0,1,1,0,0,"9',84'",81',32,3,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,68,2,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,46,7,1,6,0,5,1,0,0,5,0,0,1,0,0,0,0,0,54,6,6,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-07 11:30:00",Clermont,Metz,Finished,3836,"El Hadj H. (Fra)","Stade Gabriel Montpied (Clermont-Ferrand)",2,1,1,1,1,0,0,0,"15',83'",12',58,4,3,1,0,9,7,0,0,1,0,0,0,0,0,0,0,0,42,7,2,5,0,6,2,0,0,2,0,0,0,0,0,0,0,0,50,5,1,4,0,9,1,0,0,4,0,0,1,0,0,0,0,0,50,7,4,3,0,7,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-30 12:00:00",Sochaux,"Evian TG",Finished,0,,"Stade Auguste Bonal (Montbéliard)",1,0,1,0,0,0,0,0,33',,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,7,2,5,0,16,4,0,0,0,0,1,3,0,0,0,0,0,49,3,0,3,0,24,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-24 11:00:00","Bourg en Bresse","Paris FC",Finished,0,,,4,1,2,0,2,1,0,0,"21',36',69',88'",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-08 11:00:00",Brest,"Le Havre",Finished,6113,"Lannoy S. (Fra)","Stade Francis-Le Blé (Brest)",0,0,0,0,0,0,0,0,,,51,5,2,3,0,12,2,0,0,1,0,0,0,0,0,0,0,0,49,2,1,1,0,9,2,0,0,2,0,0,1,0,0,0,0,0,61,6,3,3,0,11,4,0,0,3,0,0,1,0,0,0,0,0,39,8,3,5,0,10,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-04-15 11:00:00",Valenciennes,Clermont,Finished,9264,"Petit A. (Fra)","Stade du Hainaut (Valenciennes)",1,2,1,1,0,1,0,0,11',"20',90'",49,3,2,1,0,5,1,0,0,7,0,0,2,0,0,0,0,0,51,13,8,5,0,9,6,0,0,1,0,0,1,0,0,0,0,0,51,8,2,6,0,12,1,0,0,1,0,0,0,0,0,0,0,0,49,5,2,3,0,9,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-26 11:00:00","Paris FC",Auxerre,Finished,3389,"Petit A. (Fra)","Stade Charlety (Paris)",2,2,0,1,2,1,0,0,"57',81'","10',67'",56,9,2,7,0,12,3,0,0,1,0,0,0,0,0,0,0,0,44,4,2,2,0,9,1,0,0,2,0,0,1,0,0,0,0,0,66,12,10,2,0,7,5,0,0,1,0,0,1,0,0,0,0,0,34,3,2,1,0,6,1,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
