datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2019-02-10 06:00:00",Toulouse,Reims,Finished,15240,"Abed K. (Fra)","Stadium Municipal (Toulouse)",1,1,0,0,1,1,0,0,81',54',64,3,0,3,0,6,1,0,0,1,8,0,1,279,221,9,59,24,36,5,1,2,2,8,1,0,0,0,6,0,2,152,104,15,53,18,58,6,3,2,1,7,2,0,0,1,10,0,1,203,144,9,60,45,42,4,2,1,1,9,2,1,0,2,7,0,2,167,111,13,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-13 11:00:00",Strasbourg,Guingamp,Finished,25190,"Gautier A. (Fra)","Stade de la Meinau (Strasbourg)",3,3,1,1,2,2,0,0,"39',69',73'","37',63',86'",64,4,2,2,0,7,1,0,0,0,5,0,1,269,222,4,61,19,36,7,1,4,2,5,2,1,0,1,5,0,1,147,102,2,36,20,64,7,4,3,0,9,0,0,0,2,7,0,0,299,255,5,54,23,36,8,4,1,3,7,2,0,0,2,9,0,1,172,150,4,62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-08-11 11:00:00","St Etienne",Guingamp,Finished,26006,"Delerue A. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,1,1,0,1,1,0,0,"45',80'",56',41,8,4,2,2,4,6,0,0,0,7,0,1,162,127,0,41,21,59,4,0,4,0,7,4,0,0,3,4,0,0,234,177,0,66,19,45,3,2,0,1,8,0,2,0,4,7,0,2,182,134,0,40,17,55,7,5,2,0,8,5,1,0,1,7,0,1,237,185,0,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-02 11:00:00",Monaco,Toulouse,Finished,5896,"Lesage M. (Fra)","Stade Louis II (Monaco)",2,1,1,1,1,0,0,0,"15',62'",20',56,7,2,3,2,6,4,0,0,0,5,0,1,236,189,8,18,4,44,5,1,2,2,5,2,0,0,1,6,0,1,191,156,7,18,6,46,6,1,4,1,9,2,1,0,2,6,0,1,213,164,14,51,30,54,5,2,2,1,7,3,0,0,0,10,0,2,242,192,8,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-20 10:00:00",Bordeaux,Guingamp,Finished,14527,"Delajod W. (Fra)","Matmut Atlantique (Bordeaux)",0,0,0,0,0,0,0,0,,,61,5,2,2,1,6,2,0,0,0,4,0,1,303,256,7,74,25,39,8,0,5,3,4,4,1,0,2,4,0,0,181,135,12,60,21,67,6,2,3,1,10,6,0,0,1,3,0,1,262,219,13,75,41,33,5,1,2,2,3,3,1,0,2,8,0,2,119,75,10,52,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-13 06:00:00",Nantes,Rennes,Finished,38113,"Buquet R. (Fra)","Stade de la Beaujoire (Nantes)",0,1,0,1,0,0,0,0,,13',51,6,1,3,2,10,0,0,0,0,4,0,1,209,163,10,55,27,49,4,1,1,2,4,1,0,0,1,9,0,2,207,166,8,42,10,65,18,2,6,10,7,4,0,0,0,9,0,4,260,205,14,71,43,35,2,0,0,2,10,2,0,0,2,7,0,1,149,96,10,56,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-10-07 08:00:00",Marseille,Caen,Finished,55935,"Millot B. (Fra)","Stade Vélodrome (Marseille)",2,0,2,0,0,0,0,0,"36',45'",,69,13,5,4,4,8,3,1,0,0,3,0,0,273,237,8,74,28,31,2,0,2,0,4,0,0,0,3,8,0,2,126,84,16,38,5,51,4,1,1,2,6,1,0,0,2,11,0,3,224,179,12,48,15,49,5,2,1,2,11,2,0,0,1,6,0,3,197,160,8,52,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-09 11:45:00",Lille,Strasbourg,Finished,27544,"Thual O. (Fra)","Stade Pierre-Mauroy (Villeneuve d'Ascq)",0,0,0,0,0,0,0,0,,,72,15,4,9,2,5,4,0,0,0,2,0,0,378,340,10,92,38,28,2,0,2,0,2,0,0,0,4,5,0,0,147,104,10,31,5,74,7,4,2,1,10,3,0,0,1,7,0,0,356,300,5,89,40,26,2,1,1,0,6,0,1,0,4,9,0,2,128,78,12,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-09-23 08:00:00",Guingamp,Bordeaux,Finished,14772,"Schneider F. (Fra)","Stade du Roudourou (Guingamp)",1,3,0,0,1,3,0,0,70',"53',80',",33,12,3,7,2,11,2,0,0,1,6,0,0,147,109,9,48,18,67,2,1,1,0,6,1,1,0,3,9,0,1,318,264,7,65,36,55,6,2,3,1,7,4,1,0,2,8,0,1,228,171,9,63,29,45,9,5,3,1,9,3,0,0,1,8,0,3,158,127,4,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-09-22 11:00:00","St Etienne",Caen,Finished,23895,"Buquet R. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,1,0,1,2,0,0,0,"48',65'",31',55,9,4,0,5,9,2,1,0,0,2,0,1,231,178,9,50,30,45,4,1,1,2,3,2,0,0,4,9,0,2,181,123,8,52,23,55,14,3,6,5,10,7,2,0,1,1,0,1,194,144,13,44,16,45,5,1,4,0,3,4,0,0,1,11,0,1,169,116,16,49,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-13 08:00:00",Marseille,Nimes,Finished,62614,"Schneider F. (Fra)","Stade Vélodrome (Marseille)",2,1,0,0,2,1,0,0,"72',73'",82',62,8,2,3,3,7,3,4,0,1,8,0,1,231,190,12,50,27,38,3,1,0,2,12,2,0,0,2,6,0,1,132,95,4,40,25,58,6,2,1,3,8,1,3,0,1,3,0,0,263,221,8,51,26,42,5,2,2,1,3,4,1,0,0,9,0,1,193,147,11,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-24 06:00:00",Toulouse,Caen,Finished,20439,"Letexier F. (Fra)","Stadium Municipal (Toulouse)",1,1,0,1,1,0,0,0,,,56,6,3,1,2,9,2,1,0,2,5,0,1,205,152,9,74,26,44,3,3,0,0,6,1,1,0,3,9,0,1,164,106,10,42,10,62,6,5,1,0,6,4,1,0,1,9,0,1,221,155,13,78,38,38,10,1,5,4,9,1,0,0,4,6,1,2,144,98,10,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-19 08:00:00","Paris SG",Guingamp,Finished,47268,"Delerue A. (Fra)","Parc des Princes (Paris)",9,0,3,0,6,0,0,0,"11',37',45',59',66',68',75',80',83'",,67,11,3,7,1,3,2,0,0,0,5,0,0,311,282,6,72,45,33,1,0,1,0,5,0,0,0,0,3,0,0,150,113,9,31,9,69,15,9,3,3,7,6,1,0,0,6,0,1,309,284,6,75,43,31,1,0,1,0,7,1,3,0,3,4,0,0,133,102,15,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-08-25 08:00:00","Paris SG",Angers,Finished,47105,"Miguelgorry J. (Fra)","Parc des Princes (Paris)",3,1,1,1,2,0,0,0,"12',51',66'",22',58,5,2,1,2,1,4,0,0,3,7,0,1,329,295,14,48,16,42,8,4,2,2,6,1,0,0,1,1,0,0,243,202,12,38,9,62,8,3,4,1,1,5,6,0,2,3,0,1,350,317,11,46,21,38,3,2,1,0,9,0,0,0,1,1,0,0,221,177,16,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-05 10:00:00",Reims,Toulouse,Finished,10609,"Stinat J. (Fra)","Stade Auguste-Delaune (Reims)",0,1,0,1,0,0,0,0,,45',48,8,2,3,3,10,6,2,0,2,6,0,0,198,150,10,49,16,52,6,3,2,1,5,3,0,0,2,9,0,1,215,170,6,62,26,54,14,5,8,1,12,4,0,0,0,9,0,3,160,109,12,59,44,46,1,0,1,0,10,0,0,0,5,13,1,5,156,110,7,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-28 08:00:00","St Etienne",Toulouse,Finished,28203,"Stinat J. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,0,2,0,0,0,0,0,"2',10'",,54,5,3,2,0,6,3,1,0,1,9,0,0,246,210,10,41,24,46,5,1,3,1,10,1,2,0,1,4,0,0,211,160,6,59,17,54,9,4,2,3,11,2,0,0,2,8,0,1,230,185,7,50,29,46,7,2,3,2,7,5,0,0,4,11,0,2,183,135,6,53,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-05-05 06:00:00",Montpellier,Amiens,Finished,14330,"Thaul O. (Fra)","Stade de la Mosson (Montpellier)",1,1,0,0,1,1,0,0,81',66',51,5,1,2,2,11,1,0,0,0,4,0,0,205,148,10,60,37,49,1,0,1,0,4,0,1,0,1,10,0,0,205,153,8,48,12,51,8,3,3,2,12,4,2,0,0,10,0,1,159,109,9,59,22,49,3,1,2,0,11,0,1,0,2,12,0,2,160,109,9,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-15 11:00:00",Nice,Toulouse,Finished,14402,"Thual O. (Fra)","Allianz Riviera (Nice)",1,1,1,0,0,1,0,0,20',89',55,6,1,2,3,11,1,0,0,1,3,0,0,235,201,4,49,27,45,7,1,3,3,3,1,1,0,0,10,0,1,185,142,13,47,25,43,4,1,2,1,13,1,1,0,1,5,0,0,178,147,9,41,13,57,11,2,6,3,6,5,2,0,1,10,0,1,233,190,14,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-08-25 11:00:00",Amiens,Reims,Finished,10709,"Batta F. (Fra)","Stade de la Licorne (Amiens)",4,1,1,0,3,1,0,0,"22',58',67',73'",84',54,7,2,3,2,8,2,0,0,2,11,0,1,241,203,10,54,33,46,4,2,2,0,11,0,1,0,1,7,1,1,206,171,4,48,10,62,7,6,1,0,12,2,0,0,0,7,0,0,304,270,6,71,18,38,3,1,2,0,7,2,2,0,3,10,0,0,191,156,9,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-28 06:00:00",Angers,Reims,Finished,11464,"Abed K. (Fra)","Stade Raymond-Kopa (Angers)",1,1,0,0,1,1,0,0,71',63',52,6,3,2,1,9,2,1,0,0,3,0,0,289,254,7,63,26,48,0,0,0,0,4,0,1,0,3,8,0,1,262,222,8,50,12,64,4,2,0,2,9,2,1,0,3,3,0,0,321,277,10,89,31,36,5,4,1,0,4,0,0,0,1,8,0,2,184,143,7,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-05-10 11:45:00","St Etienne",Montpellier,Finished,35644,"Bastien B. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",0,1,0,0,0,1,0,0,,64',57,6,1,3,2,10,3,1,0,2,3,0,0,249,205,9,52,28,43,5,2,3,0,4,1,0,0,1,11,0,2,185,142,8,59,15,71,10,4,2,4,7,8,0,0,1,8,1,3,249,217,5,54,49,29,6,2,4,0,9,0,0,0,4,7,1,2,105,66,10,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-05-18 12:00:00",Montpellier,Nantes,Finished,16063,"Buquet R. (Fra)","Stade de la Mosson (Montpellier)",1,1,0,1,1,0,0,0,76',24',60,4,0,1,3,6,0,0,0,1,9,0,0,267,208,10,83,28,40,6,2,4,0,9,1,0,0,0,8,0,2,178,112,10,51,11,62,12,2,5,5,6,4,0,0,0,4,0,0,244,193,10,73,48,38,4,0,2,2,4,2,1,0,1,3,0,1,156,98,10,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-10-20 11:00:00",Strasbourg,Monaco,Finished,25358,"Rainville N. (Fra)","Stade de la Meinau (Strasbourg)",2,1,1,0,1,1,0,0,"17',84'",,48,4,2,1,1,7,3,0,0,3,7,0,1,208,170,8,48,14,52,6,3,1,2,6,1,4,0,1,3,0,0,226,190,10,52,17,46,4,3,1,0,8,1,0,0,1,6,0,1,182,136,7,49,20,54,6,2,3,1,5,5,0,0,2,8,1,3,209,168,3,53,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-09-15 08:00:00",Caen,Lyon,Finished,17676,"Hamel J. (Fra)","Stade Michel d'Ornano (Caen)",2,2,0,1,2,1,0,0,"52',73'","45',88'",39,13,2,6,5,8,2,1,0,0,6,0,1,148,109,15,56,22,61,6,1,1,4,7,0,1,0,2,7,0,1,233,200,7,48,19,23,5,2,2,1,6,0,0,0,4,9,2,0,72,45,11,27,8,77,11,5,5,1,9,4,1,0,0,6,0,1,245,209,6,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-08-11 11:00:00",Angers,Nimes,Finished,9534,"Gautier A. (Fra)","Stade Raymond-Kopa (Angers)",3,4,1,1,2,3,0,0,"33',51',55'","4',76',85',88'",62,6,2,3,1,10,0,0,0,0,9,0,1,273,210,0,73,15,38,5,1,3,1,8,0,1,0,1,8,0,0,161,102,0,61,20,50,15,5,5,5,4,5,1,0,1,11,0,1,171,132,0,54,28,50,9,4,2,3,12,1,0,0,3,4,1,2,186,138,0,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-01 11:00:00",Guingamp,Nice,Finished,12671,"Buquet R. (Fra)","Stade du Roudourou (Guingamp)",0,0,0,0,0,0,0,0,,,28,7,1,3,3,5,2,0,0,0,4,0,0,143,106,8,58,18,72,6,0,4,2,4,0,0,0,1,5,0,1,385,344,9,61,16,40,5,1,4,0,6,2,0,0,1,2,0,1,183,151,8,56,26,60,4,1,2,1,2,1,0,0,1,6,0,0,298,259,4,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-10 11:00:00","St Etienne",Reims,Finished,22838,"Batta F. (Fra)","Stade Geoffroy-Guichard (Saint-Étienne)",2,0,2,0,0,0,0,0,"1',39'",,45,8,4,4,0,11,1,0,0,2,6,0,1,160,115,6,37,17,55,8,2,3,3,6,3,2,0,2,9,0,1,186,144,6,48,24,75,6,1,3,2,12,4,1,0,1,4,0,2,327,280,8,61,27,25,6,1,3,2,5,3,0,0,1,12,0,0,115,72,6,49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
